影像号,读者,filter,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass
IMG-24C5C9BAAF,R1,wavelet-HHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},a0861b9e0990fecca5e235c82616dde56a47e391,3D,"(1.0, 1.0, 2.0)","(41, 32, 32)",159.1234756097561,84.0,234.0,010a29d1e47d47ff10a3af7be87ba4b182057257,"(1.0, 1.0, 2.0)","(41, 32, 32)","(5, 5, 5, 31, 22, 22)",3285,1,"(20.77199391171994, 13.056316590563165, 15.45144596651446)","(1.8336622874587967, 33.77713384260153, 76.82508786749906)"
IMG-24C5C9BAAF,R1,wavelet-HHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},2cfa21800871dc692046bf03f586dea48b37cd65,3D,"(1.0, 1.0, 2.0)","(41, 32, 32)",156.0241758765244,91.0,219.0,010a29d1e47d47ff10a3af7be87ba4b182057257,"(1.0, 1.0, 2.0)","(41, 32, 32)","(5, 5, 5, 31, 22, 22)",3285,1,"(20.77199391171994, 13.056316590563165, 15.45144596651446)","(1.8336622874587967, 33.77713384260153, 76.82508786749906)"
IMG-24C5C9BAAF,R1,wavelet-LLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},b6bdb68ddc93ab7729d62135c0cf17f38f276720,3D,"(1.0, 1.0, 2.0)","(41, 32, 32)",67.87435689786585,1.0,142.0,010a29d1e47d47ff10a3af7be87ba4b182057257,"(1.0, 1.0, 2.0)","(41, 32, 32)","(5, 5, 5, 31, 22, 22)",3285,1,"(20.77199391171994, 13.056316590563165, 15.45144596651446)","(1.8336622874587967, 33.77713384260153, 76.82508786749906)"
IMG-24C5C9BAAF,R1,log-sigma-1-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},218e2c91fb16b92d2d2aab8de20d8b1945407914,3D,"(1.0, 1.0, 2.0)","(41, 32, 32)",128.166396722561,42.0,234.0,010a29d1e47d47ff10a3af7be87ba4b182057257,"(1.0, 1.0, 2.0)","(41, 32, 32)","(5, 5, 5, 31, 22, 22)",3285,1,"(20.77199391171994, 13.056316590563165, 15.45144596651446)","(1.8336622874587967, 33.77713384260153, 76.82508786749906)"
IMG-24C5C9BAAF,R1,log-sigma-2-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},6a4a24188ab4ff00e2668d11b127e9ffb5d275ab,3D,"(1.0, 1.0, 2.0)","(41, 32, 32)",80.6264052972561,26.0,144.0,010a29d1e47d47ff10a3af7be87ba4b182057257,"(1.0, 1.0, 2.0)","(41, 32, 32)","(5, 5, 5, 31, 22, 22)",3285,1,"(20.77199391171994, 13.056316590563165, 15.45144596651446)","(1.8336622874587967, 33.77713384260153, 76.82508786749906)"
IMG-24C5C9BAAF,R1,log-sigma-3-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},4a79c65df6938617b1300b0538086ee93a1fa608,3D,"(1.0, 1.0, 2.0)","(41, 32, 32)",70.46975038109755,24.0,136.0,010a29d1e47d47ff10a3af7be87ba4b182057257,"(1.0, 1.0, 2.0)","(41, 32, 32)","(5, 5, 5, 31, 22, 22)",3285,1,"(20.77199391171994, 13.056316590563165, 15.45144596651446)","(1.8336622874587967, 33.77713384260153, 76.82508786749906)"
IMG-D3D088F0BC,R1,wavelet-LLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},9a622a1afaecdd0fcade7efea058fa6dc62dded6,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",180.91432101958418,68.0,302.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-LHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},38d771c55f3bf881c4002f9d6a93f642b0b3c573,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",196.1004569162464,33.0,333.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-LHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},28d4cfd38a53b21838d2149abc4d6343629a5410,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",194.0408422776844,56.0,336.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-HLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},194320b788fd6c83a82551bf7fe9e409150808ef,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",246.22114458956565,122.0,378.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-HLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},d39b61f5caad5081ba79deac5ecda3558e0613dc,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",159.5333491386123,66.0,262.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-HHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},414b8ef6abd5b4c9dbf2e090f936993b0b183612,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",159.12177967441124,92.0,242.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-HHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},f5c9388384c9368b7910c58588b75651d9f428b1,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",156.02417489259594,95.0,230.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,wavelet-LLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},5eaed3fd4532df0b1aa6a4c23fa4a329deda6ff4,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",59.77579493368967,1.0,142.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,log-sigma-1-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},c9637ef06900459ff244f28fb88982dfd79e7bd3,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",128.0853197695303,43.0,212.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,log-sigma-2-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},39f4cacb6de8f8a1bb20ca28ca4c73e3b9680b19,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",80.05363736942684,4.0,148.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-D3D088F0BC,R1,log-sigma-3-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},971855b4187704f127e463cf63e82b6b79499a5a,3D,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)",69.03753753753753,3.0,136.0,43f41cab260f5c7d3ac4b4dcebc87fcf9f786f61,"(0.9999999999999999, 0.9999999999999999, 1.9999999999999998)","(57, 74, 33)","(5, 5, 0, 47, 64, 28)",20502,1,"(25.173885474587845, 29.414642473904983, 16.534484440542386)","(18.95270746415403, 25.59768107800899, -16.294457462127944)"
IMG-133719FACA,R1,wavelet-LLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},d672f0f06aa6efdf391a591ffc8ae5b3311c55e4,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",181.24480836004273,47.0,377.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-LHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},99996bc1cfa4e2276bda4750c161f850bcb56396,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",196.06886017628204,1.0,336.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-LHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},64f854abd571c7d7e466015bd2405767c6c1908c,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",194.04076522435898,1.0,422.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-HLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},cfdf22c2309bdd4fcfc9421a74f16c966ca0df19,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",246.19359308226495,64.0,378.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-HLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},42574cff854729dface0deb1230a67cc1e5ce6d7,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",159.53308627136752,1.0,317.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-HHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},578bf7452ba02b73049c7a01d2a802d8d8a21d3c,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",159.12293002136752,15.0,316.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-HHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},088855864fc50c44ecd4a5fcdc6451cbfa36857d,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",156.02515691773505,36.0,286.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,wavelet-LLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},478ee3273a04955a6fdee797a0363d7ae394d6d6,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",77.68154046474359,1.0,142.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,log-sigma-1-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},10e4274946b9eb12ca8704cd77b99a305c63b17f,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",128.06715745192307,1.0,248.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,log-sigma-2-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},5d9425e7e1034738bdebfe9f9617067893d6234e,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",80.1899873130342,1.0,148.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
IMG-133719FACA,R1,log-sigma-3-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},48266bacad671a169214e1eff04a536c7987df06,3D,"(1.0, 1.0, 2.0)","(39, 48, 32)",69.66803552350427,1.0,136.0,a907716da20fb04137711f7d058530df38b50094,"(1.0, 1.0, 2.0)","(39, 48, 32)","(5, 5, 5, 29, 38, 23)",5331,1,"(18.22265991371225, 23.81204276871131, 15.008066028887638)","(11.856032846840918, 33.76058401013955, -6.6306627923753965)"
