影像号,读者,split,filter,n_roi,n_below,n_above,frac_below,frac_above,roi_min,roi_max
IMG-8FCEE43A85,R1,B,wavelet-LHH,1016,0,0,0.0,0.0,-1.3342318534851074,0.7738239169120789
IMG-8FCEE43A85,R1,B,wavelet-HLL,1016,0,0,0.0,0.0,-1.933953046798706,1.6220070123672485
IMG-8FCEE43A85,R1,B,wavelet-HLH,1016,0,0,0.0,0.0,-0.6981711387634277,0.7752944231033325
IMG-8FCEE43A85,R1,B,wavelet-HHL,1016,0,0,0.0,0.0,-0.8946185111999512,0.7965812087059021
IMG-8FCEE43A85,R1,B,wavelet-HHH,1016,0,0,0.0,0.0,-0.37976792454719543,0.34647226333618164
IMG-8FCEE43A85,R1,B,wavelet-LLL,1016,0,0,0.0,0.0,6.378138065338135,15.85654067993164
IMG-8FCEE43A85,R1,B,log-sigma-1-0-mm-3D,1016,0,0,0.0,0.0,-0.6140819191932678,0.8768160343170166
IMG-8FCEE43A85,R1,B,log-sigma-2-0-mm-3D,1016,0,0,0.0,0.0,-1.330298900604248,0.6221805214881897
IMG-8FCEE43A85,R1,B,log-sigma-3-0-mm-3D,1016,0,0,0.0,0.0,-1.3113093376159668,0.669459342956543
IMG-A2468C96C1,R1,B,wavelet-LLH,3532,0,0,0.0,0.0,-0.9942397475242615,1.5767037868499756
IMG-A2468C96C1,R1,B,wavelet-LHL,3532,0,0,0.0,0.0,-1.6924901008605957,1.5046343803405762
IMG-A2468C96C1,R1,B,wavelet-LHH,3532,0,0,0.0,0.0,-0.5305747389793396,0.5075629353523254
IMG-A2468C96C1,R1,B,wavelet-HLL,3532,0,0,0.0,0.0,-1.0712016820907593,1.9139902591705322
IMG-A2468C96C1,R1,B,wavelet-HLH,3532,0,0,0.0,0.0,-0.5173001885414124,0.414090096950531
IMG-A2468C96C1,R1,B,wavelet-HHL,3532,0,0,0.0,0.0,-0.6738187074661255,0.6987248659133911
IMG-A2468C96C1,R1,B,wavelet-HHH,3532,0,0,0.0,0.0,-0.3538370430469513,0.35911405086517334
IMG-A2468C96C1,R1,B,wavelet-LLL,3532,0,0,0.0,0.0,4.276368141174316,9.342403411865234
IMG-A2468C96C1,R1,B,log-sigma-1-0-mm-3D,3532,0,0,0.0,0.0,-0.6177294254302979,0.4992315173149109
IMG-A2468C96C1,R1,B,log-sigma-2-0-mm-3D,3532,0,0,0.0,0.0,-0.632860004901886,0.7017033696174622
IMG-A2468C96C1,R1,B,log-sigma-3-0-mm-3D,3532,0,0,0.0,0.0,-0.6914723515510559,0.6730590462684631
IMG-A83F2A8C19,R1,A,wavelet-LLH,7663,0,0,0.0,0.0,-2.015373945236206,1.935681700706482
IMG-A83F2A8C19,R1,A,wavelet-LHL,7663,0,0,0.0,0.0,-4.030161380767822,2.8387064933776855
IMG-A83F2A8C19,R1,A,wavelet-LHH,7663,0,0,0.0,0.0,-2.128154993057251,1.4455467462539673
IMG-A83F2A8C19,R1,A,wavelet-HLL,7663,0,0,0.0,0.0,-3.6830508708953857,3.013838768005371
IMG-A83F2A8C19,R1,A,wavelet-HLH,7663,0,0,0.0,0.0,-1.4684466123580933,1.6246213912963867
IMG-A83F2A8C19,R1,A,wavelet-HHL,7663,0,0,0.0,0.0,-2.2770602703094482,2.072906732559204
IMG-A83F2A8C19,R1,A,wavelet-HHH,7663,0,0,0.0,0.0,-1.044880986213684,1.711039662361145
IMG-A83F2A8C19,R1,A,wavelet-LLL,7663,0,0,0.0,0.0,2.6251561641693115,10.808609962463379
IMG-A83F2A8C19,R1,A,log-sigma-1-0-mm-3D,7663,0,0,0.0,0.0,-0.9705371856689453,1.088212490081787
IMG-A83F2A8C19,R1,A,log-sigma-2-0-mm-3D,7663,0,0,0.0,0.0,-1.0271172523498535,0.9808007478713989
IMG-A83F2A8C19,R1,A,log-sigma-3-0-mm-3D,7663,0,0,0.0,0.0,-0.7831607460975647,1.171155571937561
IMG-AD61D63F8E,R1,A,wavelet-LLH,25188,0,0,0.0,0.0,-2.0209784507751465,1.9298207759857178
IMG-AD61D63F8E,R1,A,wavelet-LHL,25188,0,0,0.0,0.0,-2.108487129211426,1.6323777437210083
IMG-AD61D63F8E,R1,A,wavelet-LHH,25188,0,0,0.0,0.0,-0.8696673512458801,0.8257489204406738
IMG-AD61D63F8E,R1,A,wavelet-HLL,25188,0,0,0.0,0.0,-2.568868637084961,1.9566240310668945
IMG-AD61D63F8E,R1,A,wavelet-HLH,25188,0,0,0.0,0.0,-0.7065768241882324,0.8921877145767212
IMG-AD61D63F8E,R1,A,wavelet-HHL,25188,0,0,0.0,0.0,-1.6300983428955078,1.5114412307739258
IMG-AD61D63F8E,R1,A,wavelet-HHH,25188,0,0,0.0,0.0,-0.6030983924865723,0.6008774638175964
IMG-AD61D63F8E,R1,A,wavelet-LLL,25188,0,0,0.0,0.0,2.4643571376800537,10.784549713134766
IMG-AD61D63F8E,R1,A,log-sigma-1-0-mm-3D,25188,0,0,0.0,0.0,-1.2473697662353516,0.9461470246315002
IMG-AD61D63F8E,R1,A,log-sigma-2-0-mm-3D,25188,0,0,0.0,0.0,-0.8234035968780518,0.880215048789978
IMG-AD61D63F8E,R1,A,log-sigma-3-0-mm-3D,25188,0,0,0.0,0.0,-0.726854681968689,0.8172820210456848
IMG-1DA75142BB,R1,A,wavelet-LLH,4328,0,0,0.0,0.0,-3.2372262477874756,1.7709250450134277
IMG-1DA75142BB,R1,A,wavelet-LHL,4328,0,0,0.0,0.0,-3.3540565967559814,3.1349411010742188
IMG-1DA75142BB,R1,A,wavelet-LHH,4328,0,0,0.0,0.0,-1.1741139888763428,1.297255277633667
IMG-1DA75142BB,R1,A,wavelet-HLL,4328,0,0,0.0,0.0,-2.8798015117645264,2.7059662342071533
IMG-1DA75142BB,R1,A,wavelet-HLH,4328,0,0,0.0,0.0,-1.8531376123428345,1.0758185386657715
IMG-1DA75142BB,R1,A,wavelet-HHL,4328,0,0,0.0,0.0,-2.2091071605682373,1.979411244392395
IMG-1DA75142BB,R1,A,wavelet-HHH,4328,0,0,0.0,0.0,-0.8006910681724548,1.0399914979934692
IMG-1DA75142BB,R1,A,wavelet-LLL,4328,0,0,0.0,0.0,3.9397616386413574,17.005081176757812
IMG-1DA75142BB,R1,A,log-sigma-1-0-mm-3D,4328,0,0,0.0,0.0,-2.0526392459869385,1.3909884691238403
IMG-1DA75142BB,R1,A,log-sigma-2-0-mm-3D,4328,0,0,0.0,0.0,-1.1770567893981934,1.5039154291152954
IMG-1DA75142BB,R1,A,log-sigma-3-0-mm-3D,4328,0,0,0.0,0.0,-0.6303648948669434,1.562120795249939
IMG-AC72589A50,R1,A,wavelet-LLH,13008,0,0,0.0,0.0,-2.9619107246398926,4.478505611419678
IMG-AC72589A50,R1,A,wavelet-LHL,13008,0,0,0.0,0.0,-3.824409246444702,2.3912606239318848
IMG-AC72589A50,R1,A,wavelet-LHH,13008,0,0,0.0,0.0,-1.1584205627441406,1.51509428024292
IMG-AC72589A50,R1,A,wavelet-HLL,13008,0,0,0.0,0.0,-2.874587297439575,2.7449538707733154
IMG-AC72589A50,R1,A,wavelet-HLH,13008,0,0,0.0,0.0,-1.2387137413024902,1.248509407043457
IMG-AC72589A50,R1,A,wavelet-HHL,13008,0,0,0.0,0.0,-2.053243398666382,2.0896315574645996
IMG-AC72589A50,R1,A,wavelet-HHH,13008,0,0,0.0,0.0,-0.9673553109169006,0.9475205540657043
IMG-AC72589A50,R1,A,wavelet-LLL,13008,0,0,0.0,0.0,3.113776922225952,12.892097473144531
IMG-AC72589A50,R1,A,log-sigma-1-0-mm-3D,13008,0,0,0.0,0.0,-1.0504103899002075,1.3268992900848389
IMG-AC72589A50,R1,A,log-sigma-2-0-mm-3D,13008,0,0,0.0,0.0,-1.3906960487365723,1.180570125579834
IMG-AC72589A50,R1,A,log-sigma-3-0-mm-3D,13008,0,0,0.0,0.0,-0.9959061741828918,1.084169864654541
IMG-B1528A6D99,R1,A,wavelet-LLH,5930,0,0,0.0,0.0,-4.3326287269592285,3.5933661460876465
IMG-B1528A6D99,R1,A,wavelet-LHL,5930,0,0,0.0,0.0,-3.668586492538452,2.5681629180908203
IMG-B1528A6D99,R1,A,wavelet-LHH,5930,0,0,0.0,0.0,-1.6277732849121094,2.0178868770599365
IMG-B1528A6D99,R1,A,wavelet-HLL,5930,0,0,0.0,0.0,-3.675941228866577,2.7214224338531494
IMG-B1528A6D99,R1,A,wavelet-HLH,5930,0,0,0.0,0.0,-1.5396662950515747,2.2086989879608154
IMG-B1528A6D99,R1,A,wavelet-HHL,5930,0,0,0.0,0.0,-2.113590955734253,2.3126282691955566
IMG-B1528A6D99,R1,A,wavelet-HHH,5930,0,0,0.0,0.0,-1.6373540163040161,1.0636391639709473
IMG-B1528A6D99,R1,A,wavelet-LLL,5930,0,0,0.0,0.0,3.5208182334899902,16.11194610595703
IMG-B1528A6D99,R1,A,log-sigma-1-0-mm-3D,5930,0,0,0.0,0.0,-1.665527582168579,1.7087348699569702
IMG-B1528A6D99,R1,A,log-sigma-2-0-mm-3D,5930,0,0,0.0,0.0,-2.0496573448181152,1.036456823348999
IMG-B1528A6D99,R1,A,log-sigma-3-0-mm-3D,5930,0,0,0.0,0.0,-1.7545056343078613,0.8930110335350037
IMG-1764C2BF64,R1,B,wavelet-LLH,2273,0,0,0.0,0.0,-1.8247706890106201,0.7555252313613892
IMG-1764C2BF64,R1,B,wavelet-LHL,2273,0,0,0.0,0.0,-1.2495393753051758,1.6594715118408203
IMG-1764C2BF64,R1,B,wavelet-LHH,2273,0,0,0.0,0.0,-0.5636199116706848,0.7172295451164246
IMG-1764C2BF64,R1,B,wavelet-HLL,2273,0,0,0.0,0.0,-1.389054536819458,0.8471488356590271
IMG-1764C2BF64,R1,B,wavelet-HLH,2273,0,0,0.0,0.0,-0.8388948440551758,0.620603621006012
IMG-1764C2BF64,R1,B,wavelet-HHL,2273,0,0,0.0,0.0,-0.6261340379714966,0.7385978698730469
IMG-1764C2BF64,R1,B,wavelet-HHH,2273,0,0,0.0,0.0,-0.35503339767456055,0.29948845505714417
IMG-1764C2BF64,R1,B,wavelet-LLL,2273,0,0,0.0,0.0,4.491971492767334,11.471796989440918
IMG-1764C2BF64,R1,B,log-sigma-1-0-mm-3D,2273,0,0,0.0,0.0,-0.7491657137870789,0.4989382028579712
IMG-1764C2BF64,R1,B,log-sigma-2-0-mm-3D,2273,0,0,0.0,0.0,-1.0541579723358154,0.4877246618270874
IMG-1764C2BF64,R1,B,log-sigma-3-0-mm-3D,2273,0,0,0.0,0.0,-0.97328782081604,0.6643761992454529
IMG-ECE007F92E,R1,A,wavelet-LLH,17347,0,0,0.0,0.0,-1.636309027671814,1.6518921852111816
IMG-ECE007F92E,R1,A,wavelet-LHL,17347,0,0,0.0,0.0,-2.3383073806762695,2.3450374603271484
IMG-ECE007F92E,R1,A,wavelet-LHH,17347,0,0,0.0,0.0,-1.03249192237854,1.0409494638442993
IMG-ECE007F92E,R1,A,wavelet-HLL,17347,0,0,0.0,0.0,-1.926330327987671,1.794337511062622
IMG-ECE007F92E,R1,A,wavelet-HLH,17347,0,0,0.0,0.0,-1.0208368301391602,0.8156530261039734
IMG-ECE007F92E,R1,A,wavelet-HHL,17347,0,0,0.0,0.0,-1.8393598794937134,1.7812315225601196
IMG-ECE007F92E,R1,A,wavelet-HHH,17347,0,0,0.0,0.0,-0.7468321919441223,0.7206493020057678
IMG-ECE007F92E,R1,A,wavelet-LLL,17347,0,0,0.0,0.0,2.6719248294830322,10.137794494628906
IMG-ECE007F92E,R1,A,log-sigma-1-0-mm-3D,17347,0,0,0.0,0.0,-1.2763575315475464,0.8119838833808899
IMG-ECE007F92E,R1,A,log-sigma-2-0-mm-3D,17347,0,0,0.0,0.0,-0.8943819999694824,0.8897901177406311
IMG-ECE007F92E,R1,A,log-sigma-3-0-mm-3D,17347,0,0,0.0,0.0,-0.6751717329025269,0.9602841734886169
IMG-E4848F18F3,R1,A,wavelet-LLH,26183,0,0,0.0,0.0,-2.5857207775115967,2.384389877319336
IMG-E4848F18F3,R1,A,wavelet-LHL,26183,0,0,0.0,0.0,-3.3980112075805664,2.7699902057647705
IMG-E4848F18F3,R1,A,wavelet-LHH,26183,0,0,0.0,0.0,-1.2777090072631836,1.2425332069396973
IMG-E4848F18F3,R1,A,wavelet-HLL,26183,0,0,0.0,0.0,-3.1791164875030518,4.393768310546875
IMG-E4848F18F3,R1,A,wavelet-HLH,26183,0,0,0.0,0.0,-1.3649998903274536,1.481864094734192
IMG-E4848F18F3,R1,A,wavelet-HHL,26183,0,0,0.0,0.0,-1.4531606435775757,1.8151650428771973
IMG-E4848F18F3,R1,A,wavelet-HHH,26183,0,0,0.0,0.0,-0.9064533710479736,0.8336237072944641
IMG-E4848F18F3,R1,A,wavelet-LLL,26183,0,0,0.0,0.0,2.921283721923828,15.572066307067871
IMG-E4848F18F3,R1,A,log-sigma-1-0-mm-3D,26183,0,0,0.0,0.0,-1.7989413738250732,1.216525912284851
IMG-E4848F18F3,R1,A,log-sigma-2-0-mm-3D,26183,0,0,0.0,0.0,-1.5133734941482544,1.374019742012024
IMG-E4848F18F3,R1,A,log-sigma-3-0-mm-3D,26183,0,0,0.0,0.0,-1.575184941291809,0.9224257469177246
IMG-4E9691F81E,R1,A,wavelet-LLH,11318,0,0,0.0,0.0,-4.242316722869873,3.884551763534546
IMG-4E9691F81E,R1,A,wavelet-LHL,11318,0,0,0.0,0.0,-5.4307050704956055,6.399482250213623
IMG-4E9691F81E,R1,A,wavelet-LHH,11318,0,0,0.0,0.0,-2.593280792236328,2.2896153926849365
IMG-4E9691F81E,R1,A,wavelet-HLL,11318,0,0,0.0,0.0,-5.983375549316406,5.703951835632324
IMG-4E9691F81E,R1,A,wavelet-HLH,11318,0,0,0.0,0.0,-2.9810287952423096,2.2028582096099854
IMG-4E9691F81E,R1,A,wavelet-HHL,11318,0,0,0.0,0.0,-4.898272514343262,3.3135435581207275
IMG-4E9691F81E,R1,A,wavelet-HHH,11318,0,0,0.0,0.0,-1.8172246217727661,2.333467960357666
IMG-4E9691F81E,R1,A,wavelet-LLL,11318,0,0,0.0,0.0,3.477616548538208,17.766010284423828
IMG-4E9691F81E,R1,A,log-sigma-1-0-mm-3D,11318,0,0,0.0,0.0,-1.6566438674926758,2.674696683883667
IMG-4E9691F81E,R1,A,log-sigma-2-0-mm-3D,11318,0,0,0.0,0.0,-1.7652511596679688,2.2512478828430176
IMG-4E9691F81E,R1,A,log-sigma-3-0-mm-3D,11318,0,0,0.0,0.0,-1.7475532293319702,1.9086692333221436
IMG-6EE77F37E5,R1,B,wavelet-LLH,5747,0,0,0.0,0.0,-1.736380696296692,1.512334942817688
IMG-6EE77F37E5,R1,B,wavelet-LHL,5747,0,0,0.0,0.0,-1.8539340496063232,2.849825859069824
IMG-6EE77F37E5,R1,B,wavelet-LHH,5747,0,0,0.0,0.0,-0.8398563265800476,0.890725314617157
IMG-6EE77F37E5,R1,B,wavelet-HLL,5747,0,0,0.0,0.0,-2.581627368927002,1.5108073949813843
IMG-6EE77F37E5,R1,B,wavelet-HLH,5747,0,0,0.0,0.0,-0.5783696174621582,0.814521312713623
IMG-6EE77F37E5,R1,B,wavelet-HHL,5747,0,0,0.0,0.0,-1.2768527269363403,1.0507971048355103
IMG-6EE77F37E5,R1,B,wavelet-HHH,5747,0,0,0.0,0.0,-0.456512987613678,0.4048379063606262
IMG-6EE77F37E5,R1,B,wavelet-LLL,5747,0,0,0.0,0.0,3.08376145362854,10.64456844329834
IMG-6EE77F37E5,R1,B,log-sigma-1-0-mm-3D,5747,0,0,0.0,0.0,-0.8279882073402405,0.805832028388977
IMG-6EE77F37E5,R1,B,log-sigma-2-0-mm-3D,5747,0,0,0.0,0.0,-0.6402153372764587,0.9704811573028564
IMG-6EE77F37E5,R1,B,log-sigma-3-0-mm-3D,5747,0,0,0.0,0.0,-0.6019229888916016,0.887427806854248
IMG-3308024D3D,R1,A,wavelet-LLH,17556,0,0,0.0,0.0,-4.489774703979492,7.287439823150635
IMG-3308024D3D,R1,A,wavelet-LHL,17556,0,0,0.0,0.0,-5.123703479766846,4.1371378898620605
IMG-3308024D3D,R1,A,wavelet-LHH,17556,0,0,0.0,0.0,-2.249790668487549,1.8338661193847656
IMG-3308024D3D,R1,A,wavelet-HLL,17556,0,0,0.0,0.0,-4.742535591125488,4.358247756958008
IMG-3308024D3D,R1,A,wavelet-HLH,17556,0,0,0.0,0.0,-2.3492212295532227,1.8315504789352417
IMG-3308024D3D,R1,A,wavelet-HHL,17556,0,0,0.0,0.0,-3.3219194412231445,3.087660551071167
IMG-3308024D3D,R1,A,wavelet-HHH,17556,0,0,0.0,0.0,-1.2968758344650269,1.5348484516143799
IMG-3308024D3D,R1,A,wavelet-LLL,17556,0,0,0.0,0.0,3.7420177459716797,20.603788375854492
IMG-3308024D3D,R1,A,log-sigma-1-0-mm-3D,17556,0,0,0.0,0.0,-2.591825485229492,1.4119181632995605
IMG-3308024D3D,R1,A,log-sigma-2-0-mm-3D,17556,0,0,0.0,0.0,-2.376218318939209,1.3599538803100586
IMG-3308024D3D,R1,A,log-sigma-3-0-mm-3D,17556,0,0,0.0,0.0,-2.1609232425689697,1.2896108627319336
IMG-747FB60C60,R1,B,wavelet-LLH,6630,0,0,0.0,0.0,-2.4838600158691406,1.7751725912094116
IMG-747FB60C60,R1,B,wavelet-LHL,6630,0,0,0.0,0.0,-1.2836987972259521,1.5119553804397583
IMG-747FB60C60,R1,B,wavelet-LHH,6630,0,0,0.0,0.0,-0.6859148740768433,0.6939873695373535
IMG-747FB60C60,R1,B,wavelet-HLL,6630,0,0,0.0,0.0,-1.4839348793029785,1.7925782203674316
IMG-747FB60C60,R1,B,wavelet-HLH,6630,0,0,0.0,0.0,-0.5963600873947144,0.7549781203269958
IMG-747FB60C60,R1,B,wavelet-HHL,6630,0,0,0.0,0.0,-1.5167170763015747,0.9109988808631897
IMG-747FB60C60,R1,B,wavelet-HHH,6630,0,0,0.0,0.0,-0.4803100526332855,0.4422492980957031
IMG-747FB60C60,R1,B,wavelet-LLL,6630,0,0,0.0,0.0,4.80502986907959,13.591756820678711
IMG-747FB60C60,R1,B,log-sigma-1-0-mm-3D,6630,0,0,0.0,0.0,-0.7111572027206421,0.9045935273170471
IMG-747FB60C60,R1,B,log-sigma-2-0-mm-3D,6630,0,0,0.0,0.0,-0.8239696621894836,0.8804548382759094
IMG-747FB60C60,R1,B,log-sigma-3-0-mm-3D,6630,0,0,0.0,0.0,-0.8544986248016357,0.6907552480697632
IMG-5510E43A20,R1,A,wavelet-LLH,6744,0,0,0.0,0.0,-2.7821974754333496,1.7187836170196533
IMG-5510E43A20,R1,A,wavelet-LHL,6744,0,0,0.0,0.0,-3.654846668243408,3.5012905597686768
IMG-5510E43A20,R1,A,wavelet-LHH,6744,0,0,0.0,0.0,-1.5346157550811768,1.7140395641326904
IMG-5510E43A20,R1,A,wavelet-HLL,6744,0,0,0.0,0.0,-2.964301824569702,2.0544259548187256
IMG-5510E43A20,R1,A,wavelet-HLH,6744,0,0,0.0,0.0,-1.2527263164520264,1.4883898496627808
IMG-5510E43A20,R1,A,wavelet-HHL,6744,0,0,0.0,0.0,-1.9475408792495728,1.9434939622879028
IMG-5510E43A20,R1,A,wavelet-HHH,6744,0,0,0.0,0.0,-1.1084532737731934,0.9041838645935059
IMG-5510E43A20,R1,A,wavelet-LLL,6744,0,0,0.0,0.0,2.5838186740875244,10.527291297912598
IMG-5510E43A20,R1,A,log-sigma-1-0-mm-3D,6744,0,0,0.0,0.0,-1.1756682395935059,1.0556952953338623
IMG-5510E43A20,R1,A,log-sigma-2-0-mm-3D,6744,0,0,0.0,0.0,-0.9263225197792053,0.9896805286407471
IMG-5510E43A20,R1,A,log-sigma-3-0-mm-3D,6744,0,0,0.0,0.0,-0.9164537787437439,1.0522805452346802
IMG-59F1C27615,R1,A,wavelet-LLH,4671,0,0,0.0,0.0,-2.2125039100646973,1.297005295753479
IMG-59F1C27615,R1,A,wavelet-LHL,4671,0,0,0.0,0.0,-2.7441444396972656,3.335761785507202
IMG-59F1C27615,R1,A,wavelet-LHH,4671,0,0,0.0,0.0,-1.0007985830307007,1.0205086469650269
IMG-59F1C27615,R1,A,wavelet-HLL,4671,0,0,0.0,0.0,-2.2049341201782227,2.493561029434204
IMG-59F1C27615,R1,A,wavelet-HLH,4671,0,0,0.0,0.0,-1.3956925868988037,1.0015103816986084
IMG-59F1C27615,R1,A,wavelet-HHL,4671,0,0,0.0,0.0,-2.1773478984832764,2.005159378051758
IMG-59F1C27615,R1,A,wavelet-HHH,4671,0,0,0.0,0.0,-0.846284806728363,0.9055374264717102
IMG-59F1C27615,R1,A,wavelet-LLL,4671,0,0,0.0,0.0,2.987875461578369,10.874835014343262
IMG-59F1C27615,R1,A,log-sigma-1-0-mm-3D,4671,0,0,0.0,0.0,-0.8912330269813538,0.9397279620170593
IMG-59F1C27615,R1,A,log-sigma-2-0-mm-3D,4671,0,0,0.0,0.0,-0.7697660326957703,0.8791553974151611
IMG-59F1C27615,R1,A,log-sigma-3-0-mm-3D,4671,0,0,0.0,0.0,-0.7576318383216858,0.8030834197998047
IMG-A8EB341591,R1,A,wavelet-LLH,41461,0,0,0.0,0.0,-4.685238361358643,3.0362000465393066
IMG-A8EB341591,R1,A,wavelet-LHL,41461,0,0,0.0,0.0,-4.895435333251953,4.1338276863098145
IMG-A8EB341591,R1,A,wavelet-LHH,41461,0,0,0.0,0.0,-2.0809061527252197,1.708714246749878
IMG-A8EB341591,R1,A,wavelet-HLL,41461,0,0,0.0,0.0,-5.674602031707764,4.2905802726745605
IMG-A8EB341591,R1,A,wavelet-HLH,41461,0,0,0.0,0.0,-1.7396372556686401,1.970729112625122
IMG-A8EB341591,R1,A,wavelet-HHL,41461,0,0,0.0,0.0,-3.1171183586120605,3.2967989444732666
IMG-A8EB341591,R1,A,wavelet-HHH,41461,0,0,0.0,0.0,-1.5023409128189087,1.4878360033035278
IMG-A8EB341591,R1,A,wavelet-LLL,41461,0,0,0.0,0.0,3.4062328338623047,22.602811813354492
IMG-A8EB341591,R1,A,log-sigma-1-0-mm-3D,41461,0,0,0.0,0.0,-2.292365550994873,2.4999430179595947
IMG-A8EB341591,R1,A,log-sigma-2-0-mm-3D,41461,0,0,0.0,0.0,-1.9966108798980713,2.4001340866088867
IMG-A8EB341591,R1,A,log-sigma-3-0-mm-3D,41461,0,0,0.0,0.0,-2.1153860092163086,1.7886883020401
IMG-D4F62F739A,R1,B,wavelet-LLH,6839,0,0,0.0,0.0,-2.510462999343872,1.5131324529647827
IMG-D4F62F739A,R1,B,wavelet-LHL,6839,0,0,0.0,0.0,-2.0731194019317627,1.4423590898513794
IMG-D4F62F739A,R1,B,wavelet-LHH,6839,0,0,0.0,0.0,-0.9552070498466492,0.8333674669265747
IMG-D4F62F739A,R1,B,wavelet-HLL,6839,0,0,0.0,0.0,-2.0944149494171143,1.5586533546447754
IMG-D4F62F739A,R1,B,wavelet-HLH,6839,0,0,0.0,0.0,-0.6942464709281921,0.7365178465843201
IMG-D4F62F739A,R1,B,wavelet-HHL,6839,0,0,0.0,0.0,-1.2179828882217407,1.332701325416565
IMG-D4F62F739A,R1,B,wavelet-HHH,6839,0,0,0.0,0.0,-0.6737111806869507,0.6347055435180664
IMG-D4F62F739A,R1,B,wavelet-LLL,6839,0,0,0.0,0.0,2.6911206245422363,9.286287307739258
IMG-D4F62F739A,R1,B,log-sigma-1-0-mm-3D,6839,0,0,0.0,0.0,-0.7961084246635437,0.6990600824356079
IMG-D4F62F739A,R1,B,log-sigma-2-0-mm-3D,6839,0,0,0.0,0.0,-0.8864124417304993,0.6248837113380432
IMG-D4F62F739A,R1,B,log-sigma-3-0-mm-3D,6839,0,0,0.0,0.0,-1.039441704750061,0.6096913814544678
IMG-467A11749B,R1,A,wavelet-LLH,758,0,0,0.0,0.0,-3.6580512523651123,3.789841651916504
IMG-467A11749B,R1,A,wavelet-LHL,758,0,0,0.0,0.0,-7.460710048675537,4.324960708618164
IMG-467A11749B,R1,A,wavelet-LHH,758,0,0,0.0,0.0,-2.291278600692749,2.981204032897949
IMG-467A11749B,R1,A,wavelet-HLL,758,0,0,0.0,0.0,-7.59993314743042,3.976846933364868
IMG-467A11749B,R1,A,wavelet-HLH,758,0,0,0.0,0.0,-2.3110463619232178,2.111173391342163
IMG-467A11749B,R1,A,wavelet-HHL,758,0,0,0.0,0.0,-4.33965539932251,5.5042829513549805
IMG-467A11749B,R1,A,wavelet-HHH,758,0,0,0.0,0.0,-1.4364800453186035,2.2363805770874023
IMG-467A11749B,R1,A,wavelet-LLL,758,0,0,0.0,0.0,11.03304672241211,22.905059814453125
IMG-467A11749B,R1,A,log-sigma-1-0-mm-3D,758,0,0,0.0,0.0,-1.1359039545059204,1.7193264961242676
IMG-467A11749B,R1,A,log-sigma-2-0-mm-3D,758,0,0,0.0,0.0,-1.6994421482086182,1.1252473592758179
IMG-467A11749B,R1,A,log-sigma-3-0-mm-3D,758,0,0,0.0,0.0,-1.649591326713562,1.0305838584899902
IMG-510371DDF5,R1,A,wavelet-LLH,6170,0,0,0.0,0.0,-2.3790223598480225,7.142230987548828
IMG-510371DDF5,R1,A,wavelet-LHL,6170,0,0,0.0,0.0,-1.9581406116485596,2.797450304031372
IMG-510371DDF5,R1,A,wavelet-LHH,6170,0,0,0.0,0.0,-0.9300511479377747,1.3534696102142334
IMG-510371DDF5,R1,A,wavelet-HLL,6170,0,0,0.0,0.0,-1.9124703407287598,1.8173012733459473
IMG-510371DDF5,R1,A,wavelet-HLH,6170,0,0,0.0,0.0,-1.0067671537399292,1.2292487621307373
IMG-510371DDF5,R1,A,wavelet-HHL,6170,0,0,0.0,0.0,-1.4781955480575562,2.1356875896453857
IMG-510371DDF5,R1,A,wavelet-HHH,6170,0,0,0.0,0.0,-0.6995344161987305,0.6699458360671997
IMG-510371DDF5,R1,A,wavelet-LLL,6170,0,0,0.0,0.0,2.452700138092041,9.504647254943848
IMG-510371DDF5,R1,A,log-sigma-1-0-mm-3D,6170,0,0,0.0,0.0,-1.1481695175170898,1.0640738010406494
IMG-510371DDF5,R1,A,log-sigma-2-0-mm-3D,6170,0,0,0.0,0.0,-0.7741124629974365,1.1946065425872803
IMG-510371DDF5,R1,A,log-sigma-3-0-mm-3D,6170,0,0,0.0,0.0,-0.9345518946647644,1.087092399597168
IMG-528C6CF610,R1,A,wavelet-LLH,5744,0,0,0.0,0.0,-3.1599318981170654,2.38690185546875
IMG-528C6CF610,R1,A,wavelet-LHL,5744,0,0,0.0,0.0,-3.1008553504943848,2.901984453201294
IMG-528C6CF610,R1,A,wavelet-LHH,5744,0,0,0.0,0.0,-0.984557032585144,1.1252821683883667
IMG-528C6CF610,R1,A,wavelet-HLL,5744,0,0,0.0,0.0,-3.547215461730957,3.0793874263763428
IMG-528C6CF610,R1,A,wavelet-HLH,5744,0,0,0.0,0.0,-1.0954854488372803,1.4458332061767578
IMG-528C6CF610,R1,A,wavelet-HHL,5744,0,0,0.0,0.0,-1.4673564434051514,1.3902026414871216
IMG-528C6CF610,R1,A,wavelet-HHH,5744,0,0,0.0,0.0,-0.7499228119850159,0.7642304301261902
IMG-528C6CF610,R1,A,wavelet-LLL,5744,0,0,0.0,0.0,3.2767653465270996,17.285240173339844
IMG-528C6CF610,R1,A,log-sigma-1-0-mm-3D,5744,0,0,0.0,0.0,-1.215588092803955,1.7211205959320068
IMG-528C6CF610,R1,A,log-sigma-2-0-mm-3D,5744,0,0,0.0,0.0,-1.4546605348587036,1.268261432647705
IMG-528C6CF610,R1,A,log-sigma-3-0-mm-3D,5744,0,0,0.0,0.0,-2.1040101051330566,1.2903505563735962
